1876, 29.0
1877, 27.0
1878, 31.0
1879, 31.0
1880, 25.0
1881, 31.0
1882, 33.0
1883, 29.0
1884, 15.0
1885, 16.0
1886, 11.0
1887, 11.0
1888, 14.0
1889, 32.0
1890, 41.0
1891, 35.0
1892, 31.0
1893, 43.0
1894, 50.0
1895, 39.0
1896, 17.0
1897, 24.0
1898, 28.0
1899, 28.0
1900, 24.0
1901, 39.0
1902, 44.0
1903, 32.0
1904, 27.0
1905, 29.0
1906, 32.0
1907, 17.0
1908,  3.0
1909,  2.0
1910, 19.0
1911, 34.0
1912, 25.0
1913, 15.0
1914, 29.0
1915, 41.0
1916, 38.0
1917, 28.0
1918, 13.0
1919,  7.0
1920, 11.0
1921, 15.0
1922,  5.0
1923,  2.0
1924,  5.0
1925,  5.0
1926, 13.0
1927, 20.0
1928, 21.0
1929, 15.0
1930, 24.0
1931, 20.0
1932,  7.0
1933,  6.0
1934, 23.0
1935, 40.0
1936, 43.0
1937, 43.0
1938, 36.0
1939, 33.0
1940, 29.0
1941, 29.0
1942, 23.0
1943, 21.0
1944, 23.0
1945, 18.0
1946, 14.0
1947, 26.0
1948, 42.0
1949, 46.0
1950, 30.0
1951, 12.0
1952,  0.0
1953,  0.0
1954,  0.0
1955,  2.0
1956, 19.0
1957, 30.0
1958, 39.0
1959, 27.0
1960, 27.0
1961, 25.0
1962, 34.0
1963, 34.0
1964, 28.0
1965, 10.0
1966,  1.0
1967,  2.0
1968, 17.0
1969, 29.0
1970, 44.0
1971, 44.0
1972, 43.0
1973, 33.0
1974, 12.0
1975,  0.0
1976,  0.0
1977,  8.0
1978, 14.0
1979, 23.0
1980, 22.0
1981, 19.0
1982, 25.0
1983, 31.0
1984, 30.0
1985, 34.0
1986, 45.0
1987, 42.0
1988, 35.0
1989, 19.0
1990, 15.0
1991, 22.0
1992, 27.0
1993, 10.0
1994,  5.0
1995,  0.0
1996, 10.0
1997, 25.0
1998, 44.0
1999, 48.0
2000, 33.0
2001, 15.0
2002, 14.0
2003, 30.0
2004, 37.0
2005, 37.0
2006, 41.0
2007, 41.0
2008, 31.0
2009, 31.0
2010, 36.0
2011, 45.0
2012, 46.0
2013, 43.0
2014, 44.0
2015, 42.0
2016, 24.0
2017,  0.0
2018,  1.0
2019, 21.0
2020, 38.0
2021, 41.0
2022, 32.0
2023, 13.0
2024,  2.0
2025,  0.0
2026,  4.0
2027,  6.0
2028, 13.0
2029, 17.0
2030, 17.0
2031, 31.0
2032, 45.0
2033, 40.0
2034, 18.0
2035, 18.0
2036, 30.0
2037, 35.0
2038, 32.0
2039, 25.0
2040, 19.0
2041, 16.0
2042, 19.0
2043, 18.0
2044,  7.0
2045,  0.0
2046, 12.0
2047,873.0
2048,873.0
